Date,Price,Close,High,Low,Open,Volume
2021-09-16 00:00:00+00:00,4473.75,4473.75,4485.870117,4443.799805,4477.089844,3984560000
2021-09-17 00:00:00+00:00,4432.990234,4432.990234,4471.52002,4427.759766,4469.740234,7289530000
2021-09-20 00:00:00+00:00,4357.72998,4357.72998,4402.950195,4305.910156,4402.950195,4898070000
2021-09-21 00:00:00+00:00,4354.189941,4354.189941,4394.870117,4347.959961,4374.450195,3920920000
2021-09-22 00:00:00+00:00,4395.640137,4395.640137,4416.75,4367.430176,4367.430176,3939170000
2021-09-23 00:00:00+00:00,4448.97998,4448.97998,4465.399902,4406.75,4406.75,3916350000
2021-09-24 00:00:00+00:00,4455.47998,4455.47998,4463.120117,4430.27002,4438.040039,3384290000
2021-09-27 00:00:00+00:00,4443.109863,4443.109863,4457.299805,4436.189941,4442.120117,4058650000
2021-09-28 00:00:00+00:00,4352.629883,4352.629883,4419.540039,4346.330078,4419.540039,4416550000
2021-09-29 00:00:00+00:00,4359.459961,4359.459961,4385.569824,4355.080078,4362.410156,3712660000
2021-09-30 00:00:00+00:00,4307.540039,4307.540039,4382.549805,4306.240234,4370.669922,4448140000
2021-10-01 00:00:00+00:00,4357.040039,4357.040039,4375.189941,4288.52002,4317.160156,4010370000
2021-10-04 00:00:00+00:00,4300.459961,4300.459961,4355.509766,4278.939941,4348.839844,4307870000
2021-10-05 00:00:00+00:00,4345.720215,4345.720215,4369.22998,4309.870117,4309.870117,3902890000
2021-10-06 00:00:00+00:00,4363.549805,4363.549805,4365.569824,4290.490234,4319.569824,4009630000
2021-10-07 00:00:00+00:00,4399.759766,4399.759766,4429.970215,4383.72998,4383.72998,3843740000
2021-10-08 00:00:00+00:00,4391.339844,4391.339844,4412.02002,4386.220215,4406.509766,3280160000
2021-10-11 00:00:00+00:00,4361.189941,4361.189941,4415.879883,4360.589844,4385.439941,3281970000
2021-10-12 00:00:00+00:00,4350.649902,4350.649902,4374.890137,4342.089844,4368.310059,3558450000
2021-10-13 00:00:00+00:00,4363.799805,4363.799805,4372.870117,4329.919922,4358.009766,3620070000
2021-10-14 00:00:00+00:00,4438.259766,4438.259766,4439.72998,4386.75,4386.75,3598280000
2021-10-15 00:00:00+00:00,4471.370117,4471.370117,4475.819824,4447.689941,4447.689941,3819380000
2021-10-18 00:00:00+00:00,4486.459961,4486.459961,4488.75,4447.470215,4463.720215,3662010000
2021-10-19 00:00:00+00:00,4519.629883,4519.629883,4520.399902,4496.410156,4497.339844,3459130000
2021-10-20 00:00:00+00:00,4536.189941,4536.189941,4540.870117,4524.399902,4524.419922,3670760000
2021-10-21 00:00:00+00:00,4549.779785,4549.779785,4551.439941,4526.890137,4532.240234,3822330000
2021-10-22 00:00:00+00:00,4544.899902,4544.899902,4559.669922,4524,4546.120117,3758220000
2021-10-25 00:00:00+00:00,4566.47998,4566.47998,4572.620117,4537.359863,4553.689941,3899400000
2021-10-26 00:00:00+00:00,4574.790039,4574.790039,4598.529785,4569.169922,4578.689941,3879740000
2021-10-27 00:00:00+00:00,4551.680176,4551.680176,4584.569824,4551.660156,4580.220215,4226050000
2021-10-28 00:00:00+00:00,4596.419922,4596.419922,4597.549805,4562.839844,4562.839844,4132950000
2021-10-29 00:00:00+00:00,4605.379883,4605.379883,4608.080078,4567.589844,4572.870117,4510200000
2021-11-01 00:00:00+00:00,4613.669922,4613.669922,4620.339844,4595.060059,4610.620117,3971540000
2021-11-02 00:00:00+00:00,4630.649902,4630.649902,4635.149902,4613.339844,4613.339844,3975250000
2021-11-03 00:00:00+00:00,4660.569824,4660.569824,4663.459961,4621.189941,4630.649902,4319660000
2021-11-04 00:00:00+00:00,4680.060059,4680.060059,4683,4662.589844,4662.930176,4462300000
2021-11-05 00:00:00+00:00,4697.529785,4697.529785,4718.5,4681.319824,4699.259766,4467180000
2021-11-08 00:00:00+00:00,4701.700195,4701.700195,4714.919922,4694.390137,4701.47998,4269710000
2021-11-09 00:00:00+00:00,4685.25,4685.25,4708.529785,4670.870117,4707.25,4117080000
2021-11-10 00:00:00+00:00,4646.709961,4646.709961,4684.850098,4630.859863,4670.259766,4503720000
2021-11-11 00:00:00+00:00,4649.27002,4649.27002,4664.549805,4648.310059,4659.390137,3926870000
2021-11-12 00:00:00+00:00,4682.850098,4682.850098,4688.470215,4650.77002,4655.240234,3728600000
2021-11-15 00:00:00+00:00,4682.799805,4682.799805,4697.419922,4672.859863,4689.299805,3488410000
2021-11-16 00:00:00+00:00,4700.899902,4700.899902,4714.950195,4679.419922,4679.419922,3972640000
2021-11-17 00:00:00+00:00,4688.669922,4688.669922,4701.5,4684.410156,4701.5,3969070000
2021-11-18 00:00:00+00:00,4704.540039,4704.540039,4708.799805,4672.779785,4700.720215,4226410000
2021-11-19 00:00:00+00:00,4697.959961,4697.959961,4717.75,4694.220215,4708.439941,4253180000
2021-11-22 00:00:00+00:00,4682.939941,4682.939941,4743.830078,4682.169922,4712,4441100000
2021-11-23 00:00:00+00:00,4690.700195,4690.700195,4699.390137,4652.660156,4678.47998,4277590000
2021-11-24 00:00:00+00:00,4701.459961,4701.459961,4702.870117,4659.890137,4675.779785,3418430000
2021-11-26 00:00:00+00:00,4594.620117,4594.620117,4664.629883,4585.430176,4664.629883,3517700000
2021-11-29 00:00:00+00:00,4655.27002,4655.27002,4672.950195,4625.259766,4628.75,4336410000
2021-11-30 00:00:00+00:00,4567,4567,4646.02002,4560,4640.25,6625990000
2021-12-01 00:00:00+00:00,4513.040039,4513.040039,4652.939941,4510.27002,4602.819824,5366730000
2021-12-02 00:00:00+00:00,4577.100098,4577.100098,4595.459961,4504.72998,4504.72998,5077180000
2021-12-03 00:00:00+00:00,4538.430176,4538.430176,4608.029785,4495.120117,4589.490234,5240070000
2021-12-06 00:00:00+00:00,4591.669922,4591.669922,4612.600098,4540.509766,4548.370117,4770800000
2021-12-07 00:00:00+00:00,4686.75,4686.75,4694.040039,4631.970215,4631.970215,4492400000
2021-12-08 00:00:00+00:00,4701.209961,4701.209961,4705.060059,4674.52002,4690.859863,4234600000
2021-12-09 00:00:00+00:00,4667.450195,4667.450195,4695.259766,4665.97998,4691,3903840000
2021-12-10 00:00:00+00:00,4712.02002,4712.02002,4713.569824,4670.240234,4687.640137,3870110000
2021-12-13 00:00:00+00:00,4668.970215,4668.970215,4710.299805,4667.600098,4710.299805,4397230000
2021-12-14 00:00:00+00:00,4634.089844,4634.089844,4660.470215,4606.52002,4642.990234,4485430000
2021-12-15 00:00:00+00:00,4709.850098,4709.850098,4712.600098,4611.220215,4636.459961,4910130000
2021-12-16 00:00:00+00:00,4668.669922,4668.669922,4731.990234,4651.890137,4719.129883,4829500000
2021-12-17 00:00:00+00:00,4620.640137,4620.640137,4666.700195,4600.220215,4652.5,7987090000
2021-12-20 00:00:00+00:00,4568.02002,4568.02002,4587.899902,4531.100098,4587.899902,4635700000
2021-12-21 00:00:00+00:00,4649.22998,4649.22998,4651.140137,4583.160156,4594.959961,4072430000
2021-12-22 00:00:00+00:00,4696.560059,4696.560059,4697.669922,4645.529785,4650.359863,3319610000
2021-12-23 00:00:00+00:00,4725.790039,4725.790039,4740.740234,4703.959961,4703.959961,2913040000
2021-12-27 00:00:00+00:00,4791.189941,4791.189941,4791.490234,4733.990234,4733.990234,2770290000
2021-12-28 00:00:00+00:00,4786.350098,4786.350098,4807.02002,4780.040039,4795.490234,2707920000
2021-12-29 00:00:00+00:00,4793.060059,4793.060059,4804.060059,4778.080078,4788.640137,2963310000
2021-12-30 00:00:00+00:00,4778.72998,4778.72998,4808.930176,4775.330078,4794.22998,3124950000
2021-12-31 00:00:00+00:00,4766.180176,4766.180176,4786.830078,4765.75,4775.209961,2677820000
2022-01-03 00:00:00+00:00,4796.560059,4796.560059,4796.640137,4758.169922,4778.140137,3831020000
2022-01-04 00:00:00+00:00,4793.540039,4793.540039,4818.620117,4774.27002,4804.509766,4683170000
2022-01-05 00:00:00+00:00,4700.580078,4700.580078,4797.700195,4699.439941,4787.990234,4887960000
2022-01-06 00:00:00+00:00,4696.049805,4696.049805,4725.009766,4671.259766,4693.390137,4295280000
2022-01-07 00:00:00+00:00,4677.029785,4677.029785,4707.950195,4662.740234,4697.660156,4181510000
2022-01-10 00:00:00+00:00,4670.290039,4670.290039,4673.02002,4582.240234,4655.339844,4511810000
2022-01-11 00:00:00+00:00,4713.069824,4713.069824,4714.129883,4638.27002,4669.140137,4101590000
2022-01-12 00:00:00+00:00,4726.350098,4726.350098,4748.830078,4706.709961,4728.589844,4048220000
2022-01-13 00:00:00+00:00,4659.029785,4659.029785,4744.129883,4650.290039,4733.560059,4251730000
2022-01-14 00:00:00+00:00,4662.850098,4662.850098,4665.129883,4614.75,4637.990234,4338490000
2022-01-18 00:00:00+00:00,4577.109863,4577.109863,4632.240234,4568.700195,4632.240234,4748700000
2022-01-19 00:00:00+00:00,4532.759766,4532.759766,4611.549805,4530.200195,4588.029785,4465740000
2022-01-20 00:00:00+00:00,4482.72998,4482.72998,4602.109863,4477.950195,4547.350098,4640870000
2022-01-21 00:00:00+00:00,4397.939941,4397.939941,4494.52002,4395.339844,4471.379883,5589100000
2022-01-24 00:00:00+00:00,4410.129883,4410.129883,4417.350098,4222.620117,4356.319824,6928110000
2022-01-25 00:00:00+00:00,4356.450195,4356.450195,4411.009766,4287.109863,4366.640137,5145050000
2022-01-26 00:00:00+00:00,4349.930176,4349.930176,4453.22998,4304.799805,4408.430176,5570640000
2022-01-27 00:00:00+00:00,4326.509766,4326.509766,4428.740234,4309.5,4380.580078,5214200000
2022-01-28 00:00:00+00:00,4431.850098,4431.850098,4432.720215,4292.459961,4336.189941,5031090000
2022-01-31 00:00:00+00:00,4515.549805,4515.549805,4516.890137,4414.02002,4431.790039,5098610000
2022-02-01 00:00:00+00:00,4546.540039,4546.540039,4550.490234,4483.529785,4519.569824,4816830000
2022-02-02 00:00:00+00:00,4589.379883,4589.379883,4595.310059,4544.319824,4566.390137,4481580000
2022-02-03 00:00:00+00:00,4477.439941,4477.439941,4542.879883,4470.390137,4535.410156,4401970000
2022-02-04 00:00:00+00:00,4500.529785,4500.529785,4539.660156,4451.5,4482.790039,4706290000
2022-02-07 00:00:00+00:00,4483.870117,4483.870117,4521.859863,4471.470215,4505.75,4228480000
2022-02-08 00:00:00+00:00,4521.540039,4521.540039,4531.319824,4465.399902,4480.02002,4459620000
2022-02-09 00:00:00+00:00,4587.180176,4587.180176,4590.029785,4547,4547,4524350000
2022-02-10 00:00:00+00:00,4504.080078,4504.080078,4588.919922,4484.310059,4553.240234,5314860000
2022-02-11 00:00:00+00:00,4418.640137,4418.640137,4526.330078,4401.410156,4506.27002,5251500000
2022-02-14 00:00:00+00:00,4401.669922,4401.669922,4426.220215,4364.839844,4412.609863,4600390000
2022-02-15 00:00:00+00:00,4471.069824,4471.069824,4472.77002,4429.279785,4429.279785,4430830000
2022-02-16 00:00:00+00:00,4475.009766,4475.009766,4489.549805,4429.680176,4455.75,4283640000
2022-02-17 00:00:00+00:00,4380.259766,4380.259766,4456.060059,4373.810059,4456.060059,4539420000
2022-02-18 00:00:00+00:00,4348.870117,4348.870117,4394.600098,4327.220215,4384.569824,4708060000
2022-02-22 00:00:00+00:00,4304.759766,4304.759766,4362.120117,4267.109863,4332.740234,5121900000
2022-02-23 00:00:00+00:00,4225.5,4225.5,4341.509766,4221.509766,4324.930176,4797430000
2022-02-24 00:00:00+00:00,4288.700195,4288.700195,4294.72998,4114.649902,4155.77002,6752130000
2022-02-25 00:00:00+00:00,4384.649902,4384.649902,4385.339844,4286.830078,4298.379883,5177060000
2022-02-28 00:00:00+00:00,4373.939941,4373.939941,4388.839844,4315.120117,4354.169922,6071370000
2022-03-01 00:00:00+00:00,4306.259766,4306.259766,4378.450195,4279.540039,4363.140137,5846230000
2022-03-02 00:00:00+00:00,4386.540039,4386.540039,4401.47998,4322.560059,4322.560059,5337870000
2022-03-03 00:00:00+00:00,4363.490234,4363.490234,4416.779785,4345.560059,4401.310059,5039890000
2022-03-04 00:00:00+00:00,4328.870117,4328.870117,4342.120117,4284.97998,4342.120117,5797380000
2022-03-07 00:00:00+00:00,4201.089844,4201.089844,4327.009766,4199.850098,4327.009766,6940470000
2022-03-08 00:00:00+00:00,4170.700195,4170.700195,4276.939941,4157.870117,4202.660156,7243120000
2022-03-09 00:00:00+00:00,4277.879883,4277.879883,4299.399902,4223.100098,4223.100098,5662670000
2022-03-10 00:00:00+00:00,4259.52002,4259.52002,4268.279785,4209.799805,4252.549805,4980830000
2022-03-11 00:00:00+00:00,4204.310059,4204.310059,4291.009766,4200.490234,4279.5,4938640000
2022-03-14 00:00:00+00:00,4173.109863,4173.109863,4247.569824,4161.720215,4202.75,5574920000
2022-03-15 00:00:00+00:00,4262.450195,4262.450195,4271.049805,4187.899902,4188.819824,5392470000
2022-03-16 00:00:00+00:00,4357.859863,4357.859863,4358.899902,4251.990234,4288.140137,6309750000
2022-03-17 00:00:00+00:00,4411.669922,4411.669922,4412.669922,4335.649902,4345.109863,4985090000
2022-03-18 00:00:00+00:00,4463.120117,4463.120117,4465.399902,4390.569824,4407.339844,8278430000
2022-03-21 00:00:00+00:00,4461.180176,4461.180176,4481.75,4424.299805,4462.399902,4869820000
2022-03-22 00:00:00+00:00,4511.609863,4511.609863,4522,4469.100098,4469.100098,4754840000
2022-03-23 00:00:00+00:00,4456.240234,4456.240234,4501.069824,4455.810059,4493.100098,4550670000
2022-03-24 00:00:00+00:00,4520.160156,4520.160156,4520.580078,4465.169922,4469.97998,4131390000
2022-03-25 00:00:00+00:00,4543.060059,4543.060059,4546.029785,4501.069824,4522.910156,4305020000
2022-03-28 00:00:00+00:00,4575.52002,4575.52002,4575.649902,4517.689941,4541.089844,4312260000
2022-03-29 00:00:00+00:00,4631.600098,4631.600098,4637.299805,4589.660156,4602.859863,5085910000
2022-03-30 00:00:00+00:00,4602.450195,4602.450195,4627.77002,4581.319824,4624.200195,4385570000
2022-03-31 00:00:00+00:00,4530.410156,4530.410156,4603.069824,4530.410156,4599.02002,4823020000
2022-04-01 00:00:00+00:00,4545.859863,4545.859863,4548.700195,4507.569824,4540.319824,4562940000
2022-04-04 00:00:00+00:00,4582.640137,4582.640137,4583.5,4539.209961,4547.970215,4547350000
2022-04-05 00:00:00+00:00,4525.120117,4525.120117,4593.450195,4514.169922,4572.450195,4800620000
2022-04-06 00:00:00+00:00,4481.149902,4481.149902,4503.939941,4450.040039,4494.169922,4986830000
2022-04-07 00:00:00+00:00,4500.209961,4500.209961,4521.160156,4450.299805,4474.649902,4821490000
2022-04-08 00:00:00+00:00,4488.279785,4488.279785,4520.410156,4474.600098,4494.149902,4083200000
2022-04-11 00:00:00+00:00,4412.529785,4412.529785,4464.350098,4408.379883,4462.640137,4266290000
2022-04-12 00:00:00+00:00,4397.450195,4397.450195,4471,4381.339844,4437.589844,4152090000
2022-04-13 00:00:00+00:00,4446.589844,4446.589844,4453.919922,4392.700195,4394.299805,3828150000
2022-04-14 00:00:00+00:00,4392.589844,4392.589844,4460.459961,4390.77002,4449.120117,4083090000
2022-04-18 00:00:00+00:00,4391.689941,4391.689941,4410.310059,4370.299805,4385.629883,3910490000
2022-04-19 00:00:00+00:00,4462.209961,4462.209961,4471.029785,4390.629883,4390.629883,4108120000
2022-04-20 00:00:00+00:00,4459.450195,4459.450195,4488.290039,4448.759766,4472.259766,4290450000
2022-04-21 00:00:00+00:00,4393.660156,4393.660156,4512.939941,4384.470215,4489.169922,4636890000
2022-04-22 00:00:00+00:00,4271.779785,4271.779785,4385.830078,4267.620117,4385.830078,4651940000
2022-04-25 00:00:00+00:00,4296.120117,4296.120117,4299.02002,4200.819824,4255.339844,5240040000
2022-04-26 00:00:00+00:00,4175.200195,4175.200195,4278.140137,4175.040039,4278.140137,4689970000
2022-04-27 00:00:00+00:00,4183.959961,4183.959961,4240.709961,4162.899902,4186.52002,4769680000
2022-04-28 00:00:00+00:00,4287.5,4287.5,4308.450195,4188.629883,4222.580078,4854180000
2022-04-29 00:00:00+00:00,4131.930176,4131.930176,4269.680176,4124.279785,4253.75,5084030000
2022-05-02 00:00:00+00:00,4155.379883,4155.379883,4169.810059,4062.51001,4130.609863,5163790000
2022-05-03 00:00:00+00:00,4175.47998,4175.47998,4200.100098,4147.080078,4159.779785,4582050000
2022-05-04 00:00:00+00:00,4300.169922,4300.169922,4307.660156,4148.910156,4181.180176,5136360000
2022-05-05 00:00:00+00:00,4146.870117,4146.870117,4270.430176,4106.009766,4270.430176,5077030000
2022-05-06 00:00:00+00:00,4123.339844,4123.339844,4157.689941,4067.909912,4128.169922,5116940000
2022-05-09 00:00:00+00:00,3991.23999,3991.23999,4081.27002,3975.47998,4081.27002,5954520000
2022-05-10 00:00:00+00:00,4001.050049,4001.050049,4068.820068,3958.169922,4035.179932,5885820000
2022-05-11 00:00:00+00:00,3935.179932,3935.179932,4049.090088,3928.820068,3990.080078,5816140000
2022-05-12 00:00:00+00:00,3930.080078,3930.080078,3964.800049,3858.870117,3903.949951,6286450000
2022-05-13 00:00:00+00:00,4023.889893,4023.889893,4038.879883,3963.899902,3963.899902,5183340000
2022-05-16 00:00:00+00:00,4008.01001,4008.01001,4046.459961,3983.98999,4013.02002,4415030000
2022-05-17 00:00:00+00:00,4088.850098,4088.850098,4090.719971,4033.929932,4052,4841410000
2022-05-18 00:00:00+00:00,3923.679932,3923.679932,4051.97998,3911.909912,4051.97998,5103220000
2022-05-19 00:00:00+00:00,3900.790039,3900.790039,3945.959961,3876.580078,3899,5113550000
2022-05-20 00:00:00+00:00,3901.360107,3901.360107,3943.419922,3810.320068,3927.76001,5130730000
2022-05-23 00:00:00+00:00,3973.75,3973.75,3981.879883,3909.040039,3919.419922,4420030000
2022-05-24 00:00:00+00:00,3941.47998,3941.47998,3955.679932,3875.129883,3942.939941,4923190000
2022-05-25 00:00:00+00:00,3978.72998,3978.72998,3999.330078,3925.030029,3929.590088,4802560000
2022-05-26 00:00:00+00:00,4057.840088,4057.840088,4075.139893,3984.600098,3984.600098,4709970000
2022-05-27 00:00:00+00:00,4158.240234,4158.240234,4158.490234,4077.429932,4077.429932,4375620000
2022-05-31 00:00:00+00:00,4132.149902,4132.149902,4168.339844,4104.879883,4151.089844,6822640000
2022-06-01 00:00:00+00:00,4101.22998,4101.22998,4166.540039,4073.850098,4149.779785,4531800000
2022-06-02 00:00:00+00:00,4176.819824,4176.819824,4177.509766,4074.370117,4095.409912,4405790000
2022-06-03 00:00:00+00:00,4108.540039,4108.540039,4142.669922,4098.669922,4137.569824,3711110000
2022-06-06 00:00:00+00:00,4121.430176,4121.430176,4168.779785,4109.180176,4134.720215,4332700000
2022-06-07 00:00:00+00:00,4160.680176,4160.680176,4164.859863,4080.189941,4096.470215,4248210000
2022-06-08 00:00:00+00:00,4115.77002,4115.77002,4160.140137,4107.200195,4147.120117,4159470000
2022-06-09 00:00:00+00:00,4017.820068,4017.820068,4119.100098,4017.169922,4101.649902,4134170000
2022-06-10 00:00:00+00:00,3900.860107,3900.860107,3974.389893,3900.159912,3974.389893,4889640000
2022-06-13 00:00:00+00:00,3749.629883,3749.629883,3838.149902,3734.300049,3838.149902,5636890000
2022-06-14 00:00:00+00:00,3735.47998,3735.47998,3778.179932,3705.679932,3763.52002,5153890000
2022-06-15 00:00:00+00:00,3789.98999,3789.98999,3837.560059,3722.300049,3764.050049,5530480000
2022-06-16 00:00:00+00:00,3666.77002,3666.77002,3728.179932,3639.77002,3728.179932,5644930000
2022-06-17 00:00:00+00:00,3674.840088,3674.840088,3707.709961,3636.870117,3665.899902,8520740000
2022-06-21 00:00:00+00:00,3764.790039,3764.790039,3779.649902,3715.310059,3715.310059,5292260000
2022-06-22 00:00:00+00:00,3759.889893,3759.889893,3801.790039,3717.689941,3733.889893,5058990000
2022-06-23 00:00:00+00:00,3795.72998,3795.72998,3802.580078,3743.52002,3774.709961,5098640000
2022-06-24 00:00:00+00:00,3911.73999,3911.73999,3913.649902,3821.75,3821.75,8120260000
2022-06-27 00:00:00+00:00,3900.110107,3900.110107,3927.719971,3889.659912,3920.76001,4325310000
2022-06-28 00:00:00+00:00,3821.550049,3821.550049,3945.860107,3820.139893,3913,4270120000
2022-06-29 00:00:00+00:00,3818.830078,3818.830078,3836.5,3799.02002,3825.090088,4211240000
